1231	48518123	1245390532983095300	None	None	181	375	False
1231	48518123	1245390532983095300	None	None	401	695	False
1231	48518123	1245390532983095300	None	None	166	1007	False
1231	48518123	1245390532983095300	None	None	1257	1213	False
1231	48518123	1245390532983095300	None	None	3657	4923	False
1231	48518123	1245390532983095300	None	None	111	441	False
1231	48518123	1245390532983095300	None	None	712	1227	False
1231	48518123	1245390532983095300	None	None	15397	16795	False
1231	48518123	1245390532983095300	None	None	10874	10975	False
1231	48518123	1245390532983095300	None	None	372	457	False
1231	48518123	1245390532983095300	None	None	632	1106	False
1231	48518123	1245390532983095300	None	None	573	784	False
1231	48518123	1245390532983095300	None	None	1527	1602	False
1231	48518123	1245390532983095300	None	None	634	259	False
1231	48518123	1245390532983095300	None	None	458	628	False
1231	48518123	1245390532983095300	None	None	1346	1554	False
1231	48518123	1245390532983095300	None	None	156	356	False
1231	48518123	1245390532983095300	None	None	136	279	False
1231	48518123	1245390532983095300	None	None	145	420	False
1231	48518123	1245390532983095300	None	None	447	1046	False
1231	48518123	1245390532983095300	None	None	312	426	False
1231	48518123	1245390532983095300	None	None	4418	4823	False
1231	48518123	1245390532983095300	None	None	309	491	False
1231	48518123	1245390532983095300	None	None	1678	1808	False
1231	48518123	1245390532983095300	None	None	4160	4434	False
1231	48518123	1245390532983095300	None	None	65	258	False
1231	48518123	1245390532983095300	None	None	2947	4559	False
1231	48518123	1245390532983095300	None	None	422	653	False
1231	48518123	1245390532983095300	93	473	5010	3251	True
1231	2947808938	1245773533000740866	0	0	937	988	True
1231	775489741059919873	1245879641807732738	0	0	316	538	True
1231	50641958	1245501186284945408	0	0	101	285	True
1231	1232413996940189696	1245485590184951808	0	0	253	243	True
1231	170101506	1247738535722938376	0	20	17737	17752	True
1231	180443985	1246131156300505089	0	0	21	149	True
1231	943937127125082112	1247319935459696646	0	1	46	44	True
1231	1190724948660232193	1245768206293372928	0	1	173	303	True
1231	3293525003	1245735481838645250	0	0	142	375	True
1231	900741175	1245744319669194758	None	None	3516	5000	False
1231	900741175	1245744319669194758	None	None	833	1362	False
1231	900741175	1245744319669194758	None	None	2729	3249	False
1231	900741175	1245744319669194758	3	3	3464	4704	True
1231	210793829	1245530498241265664	0	0	81	320	True
1231	140528023	1246178047067410434	0	3	2760	3376	True
1231	229838635	1245659234596868096	0	0	170	252	True
1231	1164541344095887362	1245719809511362561	None	None	126	281	False
1231	1164541344095887362	1245719809511362561	None	None	3686	3597	False
1231	1164541344095887362	1245719809511362561	None	None	541	484	False
1231	1164541344095887362	1245719809511362561	None	None	1242	1208	False
1231	1164541344095887362	1245719809511362561	None	None	1854	2847	False
1231	1164541344095887362	1245719809511362561	None	None	166	360	False
1231	1164541344095887362	1245719809511362561	None	None	546	692	False
1231	1164541344095887362	1245719809511362561	None	None	1199	1593	False
1231	1164541344095887362	1245719809511362561	None	None	2290	4998	False
1231	1164541344095887362	1245719809511362561	None	None	2939	4992	False
1231	1164541344095887362	1245719809511362561	None	None	2877	2016	False
1231	1164541344095887362	1245719809511362561	None	None	915	934	False
1231	1164541344095887362	1245719809511362561	None	None	6658	6716	False
1231	1164541344095887362	1245719809511362561	None	None	1041	1320	False
1231	1164541344095887362	1245719809511362561	None	None	592	1419	False
1231	1164541344095887362	1245719809511362561	None	None	1786	1874	False
1231	1164541344095887362	1245719809511362561	None	None	5273	5393	False
1231	1164541344095887362	1245719809511362561	None	None	855	1426	False
1231	1164541344095887362	1245719809511362561	None	None	4416	4998	False
1231	1164541344095887362	1245719809511362561	None	None	4498	5324	False
1231	1164541344095887362	1245719809511362561	None	None	332	634	False
1231	1164541344095887362	1245719809511362561	None	None	834	955	False
1231	1164541344095887362	1245719809511362561	None	None	267	461	False
1231	1164541344095887362	1245719809511362561	None	None	1074	974	False
1231	1164541344095887362	1245719809511362561	None	None	77	394	False
1231	1164541344095887362	1245719809511362561	None	None	548	2046	False
1231	1164541344095887362	1245719809511362561	None	None	679	983	False
1231	1164541344095887362	1245719809511362561	None	None	141	387	False
1231	1164541344095887362	1245719809511362561	None	None	949	865	False
1231	1164541344095887362	1245719809511362561	None	None	188	330	False
1231	1164541344095887362	1245719809511362561	None	None	1483	1860	False
1231	1164541344095887362	1245719809511362561	None	None	1017	765	False
1231	1164541344095887362	1245719809511362561	None	None	522	608	False
1231	1164541344095887362	1245719809511362561	None	None	3590	3545	False
1231	1164541344095887362	1245719809511362561	None	None	5586	586	False
1231	1164541344095887362	1245719809511362561	None	None	2651	4731	False
1231	1164541344095887362	1245719809511362561	None	None	729	1009	False
1231	1164541344095887362	1245719809511362561	None	None	727	1538	False
1231	1164541344095887362	1245719809511362561	None	None	470	971	False
1231	1164541344095887362	1245719809511362561	None	None	1474	1850	False
1231	1164541344095887362	1245719809511362561	None	None	5022	3265	False
1231	1164541344095887362	1245719809511362561	None	None	960	784	False
1231	1164541344095887362	1245719809511362561	None	None	1963	1868	False
1231	1164541344095887362	1245719809511362561	None	None	2947	4559	False
1231	1164541344095887362	1245719809511362561	None	None	1669	3167	False
1231	1164541344095887362	1245719809511362561	None	None	1913	2290	False
1231	1164541344095887362	1245719809511362561	None	None	1637	2676	False
1231	1164541344095887362	1245719809511362561	None	None	910	1337	False
1231	1164541344095887362	1245719809511362561	None	None	1648	1684	False
1231	1164541344095887362	1245719809511362561	None	None	5569	5530	False
1231	1164541344095887362	1245719809511362561	None	None	925	2374	False
1231	1164541344095887362	1245719809511362561	None	None	679	1137	False
1231	1164541344095887362	1245719809511362561	None	None	6319	6940	False
1231	1164541344095887362	1245719809511362561	None	None	893	1059	False
1231	1164541344095887362	1245719809511362561	None	None	2054	2180	False
1231	1164541344095887362	1245719809511362561	None	None	476	730	False
1231	1164541344095887362	1245719809511362561	None	None	3784	3760	False
1231	1164541344095887362	1245719809511362561	None	None	669	1017	False
1231	1164541344095887362	1245719809511362561	None	None	1704	3621	False
1231	1164541344095887362	1245719809511362561	None	None	7231	7933	False
1231	1164541344095887362	1245719809511362561	None	None	2567	2717	False
1231	1164541344095887362	1245719809511362561	None	None	5785	6103	False
1231	1164541344095887362	1245719809511362561	None	None	1106	2076	False
1231	1164541344095887362	1245719809511362561	None	None	1985	2461	False
1231	1164541344095887362	1245719809511362561	None	None	2236	2248	False
1231	1164541344095887362	1245719809511362561	None	None	1395	2538	False
1231	1164541344095887362	1245719809511362561	None	None	1174	1206	False
1231	1164541344095887362	1245719809511362561	None	None	4083	4997	False
1231	1164541344095887362	1245719809511362561	None	None	812	1275	False
1231	1164541344095887362	1245719809511362561	None	None	743	964	False
1231	1164541344095887362	1245719809511362561	None	None	4808	4796	False
1231	1164541344095887362	1245719809511362561	None	None	6555	7003	False
1231	1164541344095887362	1245719809511362561	None	None	2170	2226	False
1231	1164541344095887362	1245719809511362561	None	None	5187	5611	False
1231	1164541344095887362	1245719809511362561	None	None	4199	4773	False
1231	1164541344095887362	1245719809511362561	75	148	7011	7365	True
1231	1245065332299104258	1245531000307945472	0	0	9	23	True
1231	1277873563	1245781440014532621	0	0	81	313	True
1231	84126091	1245910411062513664	0	0	43	83	True
1231	66866450	1245843214533353474	0	6	5009	5025	True
1231	942044796088127490	1248362913049513986	0	3	3252	4031	True
1231	140528023	1245892861092036609	None	None	1126	1535	False
1231	140528023	1245892861092036609	None	None	1417	1708	False
1231	140528023	1245892861092036609	None	None	978	1729	False
1231	140528023	1245892861092036609	None	None	126	409	False
1231	140528023	1245892861092036609	None	None	10762	11160	False
1231	140528023	1245892861092036609	None	None	3248	4917	False
1231	140528023	1245892861092036609	None	None	1684	3079	False
1231	140528023	1245892861092036609	None	None	12524	11683	False
1231	140528023	1245892861092036609	None	None	856	1320	False
1231	140528023	1245892861092036609	None	None	3541	4005	False
1231	140528023	1245892861092036609	None	None	724	861	False
1231	140528023	1245892861092036609	None	None	389	503	False
1231	140528023	1245892861092036609	None	None	76	222	False
1231	140528023	1245892861092036609	None	None	478	709	False
1231	140528023	1245892861092036609	None	None	1447	2526	False
1231	140528023	1245892861092036609	None	None	516	80	False
1231	140528023	1245892861092036609	None	None	1212	1190	False
1231	140528023	1245892861092036609	None	None	7337	7284	False
1231	140528023	1245892861092036609	None	None	6564	6803	False
1231	140528023	1245892861092036609	None	None	616	1015	False
1231	140528023	1245892861092036609	None	None	1849	2321	False
1231	140528023	1245892861092036609	None	None	1442	2625	False
1231	140528023	1245892861092036609	None	None	3804	3913	False
1231	140528023	1245892861092036609	None	None	241	515	False
1231	140528023	1245892861092036609	None	None	156	335	False
1231	140528023	1245892861092036609	None	None	3653	4840	False
1231	140528023	1245892861092036609	None	None	2669	3017	False
1231	140528023	1245892861092036609	None	None	3679	4208	False
1231	140528023	1245892861092036609	None	None	1613	1771	False
1231	140528023	1245892861092036609	None	None	4931	2762	False
1231	140528023	1245892861092036609	None	None	812	1275	False
1231	140528023	1245892861092036609	None	None	639	734	False
1231	140528023	1245892861092036609	None	None	261	396	False
1231	140528023	1245892861092036609	None	None	3941	4972	False
1231	140528023	1245892861092036609	None	None	601	852	False
1231	140528023	1245892861092036609	None	None	3737	4051	False
1231	140528023	1245892861092036609	None	None	945	1332	False
1231	140528023	1245892861092036609	None	None	280	1192	False
1231	140528023	1245892861092036609	None	None	1948	2099	False
1231	140528023	1245892861092036609	None	None	7135	7758	False
1231	140528023	1245892861092036609	None	None	4698	4686	False
1231	140528023	1245892861092036609	None	None	3054	3438	False
1231	140528023	1245892861092036609	None	None	833	1362	False
1231	140528023	1245892861092036609	None	None	976	2382	False
1231	140528023	1245892861092036609	None	None	2100	1958	False
1231	140528023	1245892861092036609	None	None	729	910	False
1231	140528023	1245892861092036609	None	None	274	283	False
1231	140528023	1245892861092036609	None	None	1914	2916	False
1231	140528023	1245892861092036609	None	None	4800	4741	False
1231	140528023	1245892861092036609	None	None	416	698	False
1231	140528023	1245892861092036609	None	None	2167	2395	False
1231	140528023	1245892861092036609	None	None	2146	4573	False
1231	140528023	1245892861092036609	None	None	981	911	False
1231	140528023	1245892861092036609	None	None	491	1049	False
1231	140528023	1245892861092036609	None	None	444	667	False
1231	140528023	1245892861092036609	None	None	1038	1684	False
1231	140528023	1245892861092036609	None	None	181	426	False
1231	140528023	1245892861092036609	None	None	38265	37015	False
1231	140528023	1245892861092036609	None	None	1985	2461	False
1231	140528023	1245892861092036609	None	None	1702	1883	False
1231	140528023	1245892861092036609	None	None	4400	4993	False
1231	140528023	1245892861092036609	None	None	1518	3037	False
1231	140528023	1245892861092036609	None	None	369	619	False
1231	140528023	1245892861092036609	None	None	7323	3590	False
1231	140528023	1245892861092036609	None	None	214	368	False
1231	140528023	1245892861092036609	None	None	4565	3721	False
1231	140528023	1245892861092036609	None	None	2959	4349	False
1231	140528023	1245892861092036609	None	None	393	1079	False
1231	140528023	1245892861092036609	None	None	3439	4989	False
1231	140528023	1245892861092036609	None	None	2675	2923	False
1231	140528023	1245892861092036609	None	None	2899	2618	False
1231	140528023	1245892861092036609	None	None	2307	3197	False
1231	140528023	1245892861092036609	None	None	8389	8702	False
1231	140528023	1245892861092036609	None	None	228	899	False
1231	140528023	1245892861092036609	None	None	1939	2178	False
1231	140528023	1245892861092036609	None	None	220	664	False
1231	140528023	1245892861092036609	None	None	352	631	False
1231	140528023	1245892861092036609	None	None	4333	5001	False
1231	140528023	1245892861092036609	None	None	866	1053	False
1231	140528023	1245892861092036609	None	None	5518	5739	False
1231	140528023	1245892861092036609	None	None	710	896	False
1231	140528023	1245892861092036609	None	None	895	1480	False
1231	140528023	1245892861092036609	None	None	522	1069	False
1231	140528023	1245892861092036609	None	None	28855	29033	False
1231	140528023	1245892861092036609	None	None	1106	1465	False
1231	140528023	1245892861092036609	None	None	150	227	False
1231	140528023	1245892861092036609	None	None	33508	33853	False
1231	140528023	1245892861092036609	None	None	1513	1850	False
1231	140528023	1245892861092036609	None	None	331	518	False
1231	140528023	1245892861092036609	None	None	3481	3956	False
1231	140528023	1245892861092036609	None	None	221	396	False
1231	140528023	1245892861092036609	91	187	2760	3376	True
1231	2614111309	1245807842080231424	None	None	4199	4992	False
1231	2614111309	1245807842080231424	1	4	268	479	True
1231	350598452	1245918937931382784	None	None	2678	927	False
1231	350598452	1245918937931382784	None	None	186	665	False
1231	350598452	1245918937931382784	None	None	7135	7758	False
1231	350598452	1245918937931382784	3	10	10019	1738	True
1231	1241852375780020224	1245874785516695552	None	None	642	827	False
1231	1241852375780020224	1245874785516695552	1	2	480	515	True
1231	1231017275546853378	1245447213678985218	0	1	1050	1269	True
1231	493187549	1246049945813233664	0	0	5	65	True
1231	1191174471912214530	1245503652070121473	0	1	1	20	True
1231	74888382	1246004802313748481	0	1	30	87	True
1231	1245065332299104258	1245531123515641861	0	0	9	23	True
1231	145403337	1246214726616592385	0	15	9291	9721	True
1231	31568171	1245485475520970753	0	3	97	758	True
1231	2202099253	1245600038086033408	None	None	7719	7824	False
1231	2202099253	1245600038086033408	1	5	4607	4893	True
1231	2361823816	1245835763553406977	0	0	1022	2386	True
1231	1245065332299104258	1245531226473213953	0	1	9	23	True
1231	140528023	1246177920076447744	0	4	2760	3376	True
624	110689960	1131982462966538240	0	0	172	715	True
624	203541493	1131983106938945538	0	0	34	10	True
624	1114928751673053184	1132035098688315397	0	0	1	25	True
624	345056926	1132002022079782919	0	0	100	183	True
624	212094889	1131981122588557312	0	0	34	57	True
1068	1155068593278803970	1223623748177272833	0	5	21	41	True
1068	1222346645641269248	1223085179666882564	0	0	4	48	True
1068	1222449828552232960	1222857866245234689	0	0	2	22	True
265	2831924300	1049105123295875073	0	0	31	174	True
265	2838235270	1046198527825711104	0	0	0	7	True
265	1147935695648034816	1178053237875838979	0	5	4144	5001	True
265	1931861250	1045838862755532801	0	1	3915	5000	True
265	2672968199	1046901831933341697	0	6	4407	5228	True
265	115204267	1051587697939271682	0	1	539	1526	True
265	222838947	1052569821295140864	0	0	2917	4985	True
265	997519137743269889	1045478911289839621	0	14	13994	13521	True
265	61071551	1047290301834874881	0	0	326	527	True
265	54571231	1046748137371697153	0	1	3020	3236	True
265	2379332008	1046147766840446976	0	0	18	430	True
308	93472725	1020454210515718144	0	0	31	17	True
308	99841831	1021946470835077121	0	1	2127	3316	True
308	92629822	986684117801717761	0	1	1723	1349	True
308	4547481195	1020831854939836416	0	0	53	1054	True
308	464048135	1028783113449758721	0	0	18	65	True
308	70454221	986935297140240384	0	2	807	1518	True
308	328965767	987378852237373441	0	0	33	181	True
308	1348495442	986678271956971520	0	0	32	202	True
308	166230161	986939751327588353	0	2	12856	13770	True
308	417960871	986890474337259520	0	0	43	413	True
308	230543223	986775372330160129	0	0	806	1195	True
308	390048394	1020450217647276034	0	0	1120	1714	True
308	85463436	986913573153763328	0	0	10	55	True
308	2180632088	1020496200154435584	0	0	1288	1666	True
308	190841274	1020671913172131840	0	0	45	148	True
308	312815960	987028359682183173	0	0	133	35	True
308	736176960062271488	986950940342222848	0	0	21040	12567	True
308	372264083	986950912362143744	0	0	51	76	True
308	289692078	1020867663076249600	0	0	95	111	True
308	349084165	1041666468017045504	0	2	9090	6343	True
308	1265877955	1020501602904485888	0	0	9	31	True
308	284620877	1021754517627580417	0	0	273	2331	True
308	67867633	1021342910560776193	None	None	4234	5001	False
308	67867633	1021342910560776193	1	0	4776	4629	True
308	1291586630	994996627822796801	0	0	1408	2185	True
308	137861972	986741797450809345	0	0	1906	2400	True
308	383749634	989202206208348160	0	0	13	29	True
308	565749260	1021914360057393152	0	0	12	4	True
308	18818881	987096027965640709	0	0	1798	3461	True
308	330580490	986940700418822144	0	0	427	1463	True
308	28468268	987050321846284288	0	0	454	489	True
308	404523844	986837846995734528	0	0	982	1052	True
308	1439423978	986956680058626048	0	0	74	578	True
308	53255655	986721842294611968	0	2	4002	3703	True
308	349084165	986722200668594179	0	3	9090	6343	True
308	965390752216952833	1020831706268545024	0	1	3124	4997	True
308	631279965	987087644801884160	0	0	466	637	True
308	51559979	1020819849482850305	0	0	262	833	True
308	3137426943	1020790592551473152	0	0	422	4940	True
308	129003883	1028786897856933894	None	None	357	312	False
308	129003883	1028786897856933894	1	0	426	826	True
308	129003883	1020712646943920128	0	1	426	826	True
308	229218592	987257973071327232	0	0	46	178	True
308	2938703734	986752122652897282	0	0	2178	2921	True
308	717772677780488192	986740254412541952	0	0	0	32	True
308	383749634	1020860011717844993	0	0	13	29	True
308	911357384	986712342770614273	0	2	15963	3040	True
308	349084165	987244611352584193	0	1	9090	6343	True
308	1011128322	987013901735907328	0	0	154	139	True
308	2615546054	987005908008960000	0	0	23	35	True
308	1241932476	1020797734780063745	0	10	27992	28526	True
308	886675153869996032	987826617866211339	0	0	1	47	True
308	144532032	1021052619920461825	0	0	717	2041	True
308	924201702	986751784289996800	0	0	1138	898	True
308	58039193	1020483992410296320	0	0	198	306	True
308	66048848	987056843653558272	0	0	1118	934	True
308	2796703910	987135695612411905	0	0	1507	1237	True
308	2586506743	986824894523592704	0	0	47	33	True
308	92823245	986681018592776194	0	0	4486	4898	True
308	70327707	986796271171178497	0	1	405	850	True
308	67792268	986968634043006977	0	0	3607	4790	True
308	50894635	986681030332633088	0	13	10800	1825	True
308	349084165	1041666609964875776	None	None	266	820	False
308	349084165	1041666609964875776	1	1	9090	6343	True
308	123496655	1041554379885735936	0	0	753	2378	True
308	58524650	1027366210726518784	None	None	197	173	False
308	58524650	1027366210726518784	None	None	1292	4897	False
308	58524650	1027366210726518784	2	2	5729	317	True
308	737866573	1022452574727954432	0	0	3	10	True
308	1276968858	987044855414222848	0	0	7	44	True
308	741182263	1022258524565385216	0	0	594	2749	True
308	921625921	987058968651542528	0	0	108	404	True
308	51628084	988977354331574272	0	0	120	176	True
308	53990210	987336937165021184	0	0	942	2663	True
308	952544054	1020762694176182272	0	0	16	180	True
308	261893447	986801308891074560	0	0	3415	3856	True
308	387865748	986936529988849665	0	0	5088	5587	True
308	1854603841	1020447308939513858	0	1	1124	1982	True
308	2568078408	986678143036600321	0	4	3346	3343	True
308	125437419	986742321210212353	0	0	145	545	True
308	3371295574	1020585420365680641	0	0	8	99	True
308	297068436	1020665545904050181	0	0	18	108	True
308	55448077	1022159765210914816	None	None	365	803	False
308	55448077	1022159765210914816	None	None	29070	29557	False
308	55448077	1022159765210914816	2	7	11095	3865	True
308	67867633	986731962579603457	0	0	4776	4629	True
308	59484556	1020491980940472323	0	0	168	583	True
308	344968659	1031972084325310464	0	0	741	4098	True
308	2871046588	987807212952154112	0	2	572	786	True
308	142708526	986811631031279616	0	0	909	1682	True
308	287224704	986779908448899072	0	0	206	815	True
308	1146362036	986710235980050432	0	0	507	973	True
308	469281361	1021324140505174016	0	0	9	9	True
308	1324459086	1021065821282500609	0	0	28	255	True
308	2776775650	986931298727014401	0	0	140	1604	True
308	460326819	986734470521937920	0	287	5199	4468	True
308	66237205	1022437733770424320	0	0	692	904	True
308	134519917	1020447197089935361	0	30	19460	16858	True
308	71117052	1020749529161687040	0	3	11689	14137	True
308	493319592	987226494379413504	0	0	29	125	True
86	42762051	1119334444521984005	0	0	2923	1953	True
86	1042936617630134273	1118993118005813250	None	None	802	407	False
86	1042936617630134273	1118993118005813250	None	None	3801	4913	False
86	1042936617630134273	1118993118005813250	None	None	685	670	False
86	1042936617630134273	1118993118005813250	None	None	2166	3033	False
86	1042936617630134273	1118993118005813250	4	11	5531	5512	True
86	3370291306	1119311247076462598	0	0	37	28	True
86	398416621	1119725700460752896	0	0	166	531	True
80	788964259044683776	931556946427117568	0	0	775	758	True
80	840404480806002688	931690803839283200	0	0	534	1503	True
80	1687430719	932276809261035526	0	0	78	200	True
80	362508214	931516032325480448	0	0	53	84	True
80	89235132	931520098971643904	0	0	1349	1518	True
80	55396846	931638195372068864	0	0	7881	574	True
80	35202672	931447784754106368	0	0	45	50	True
80	978823950066216960	999830464654389248	0	1	432	329	True
80	560900287	931386141298786305	0	0	24	151	True
80	92139083	932238946712608769	0	0	392	1383	True
80	125157664	931874672148467713	0	35	1575	498	True
80	828657509334392832	933824125877014528	0	0	3	22	True
80	319649335	933753171255746563	0	0	46	72	True
80	2293544196	931322171519000576	0	3	709	1769	True
80	3188079688	931585304955375616	0	0	46	640	True
80	188470000	931513593455087616	0	0	49	175	True
80	882343398	931550952225673218	0	0	12	1	True
80	46470818	932008501961994240	0	0	247	256	True
80	339680104	931636836769976320	0	0	61	199	True
80	1599414426	931703899324669952	0	0	15	16	True
80	106186218	932042095191355392	0	0	9	13	True
80	772396332074016768	1001268660491767808	0	4	1156	1294	True
80	867262447	931554115750187009	0	2	795	258	True
80	2880027239	931670370897317889	0	0	198	167	True
80	308821280	1001628638473871360	0	0	38	1652	True
80	800495641185030144	1000386084382134272	0	0	164	150	True
80	60564728	931323643447185409	0	0	363	2126	True
80	313944283	932735723052158977	0	0	13	37	True
1387	1130137830842408961	1246555923818205184	None	None	1505	2310	False
1387	1130137830842408961	1246555923818205184	None	None	404	623	False
1387	1130137830842408961	1246555923818205184	None	None	1940	2332	False
1387	1130137830842408961	1246555923818205184	None	None	5631	5638	False
1387	1130137830842408961	1246555923818205184	None	None	667	1186	False
1387	1130137830842408961	1246555923818205184	None	None	12092	12626	False
1387	1130137830842408961	1246555923818205184	None	None	34	208	False
1387	1130137830842408961	1246555923818205184	None	None	743	1022	False
1387	1130137830842408961	1246555923818205184	None	None	19891	12441	False
1387	1130137830842408961	1246555923818205184	9	13	1168	1701	True
1387	34411758	1246539411778678790	None	None	865	568	False
1387	34411758	1246539411778678790	1	0	6628	7292	True
1387	2862644610	1246609445179793416	0	1	3239	4977	True
1387	1246785330885386241	1246787344893710338	None	None	1430	1707	False
1387	1246785330885386241	1246787344893710338	None	None	7	4	False
1387	1246785330885386241	1246787344893710338	2	1	15	81	True
1387	1178035369985658880	1247135068885262345	0	1	2146	4239	True
194	79264389	1072203763660791808	0	0	671	884	True
194	51043122	1072197653117763584	0	1	789	646	True
194	87755370	1071924072467042304	0	0	239	437	True
138	2296992750	1095676271772733440	0	0	224	476	True
138	1094341994007146497	1095776534273507328	0	1	8	51	True
138	1037129934639177730	1095772657973448710	0	0	1760	607	True
138	1088591752099975168	1095724522697826304	0	0	5	172	True
138	313471310	1096084959456980993	0	0	67	411	True
138	326238634	1095842003995127808	0	0	29	35	True
138	2567929022	1095803711018987520	0	0	71	286	True
138	317314189	1095795975501697024	0	1	60	180	True
138	257324860	1095712808317140993	0	0	381	896	True
138	90136322	1096005811816595457	0	0	34	20	True
138	2151563455	1095717428988964865	0	0	256	303	True
138	72446717	1095473189050871809	0	0	102	285	True
842	47964813	1093244727657463810	0	0	2754	4015	True
842	976522432625471489	1021450860226805761	0	0	219	298	True
842	149632946	1063402356593831937	0	0	41	581	True
842	89607206	1066081103285501953	0	0	95	202	True
842	3299900393	1062379124948430848	0	22	8	30	True
842	904054694263365632	1144614026552455168	0	6	10917	11445	True
842	1152205550	1074149761702391809	0	0	37	139	True
842	47964813	1144695176369192961	0	0	2754	4015	True
842	1017918005005750272	1144614678024376320	0	0	3241	3150	True
842	1084648753641017345	1144878054134751232	0	1	776	782	True
842	1452835238	1075966723197726720	0	0	65	120	True
842	387878960	1147640768267522048	0	1	502	1615	True
842	336596060	1145110714979377154	0	0	1777	1552	True
842	1088222447805984768	1145003113985613825	0	34	39831	35882	True
842	17676613	1063273794981298176	0	0	692	1418	True
842	324017217	1074827213588086784	0	1	2298	4035	True
842	56275573	1062480458305454080	0	0	428	255	True
842	139722257	1074826970356166656	0	0	1102	2557	True
842	333596518	1014935943155875846	0	0	88	76	True
842	78294914	1015036388625080322	0	0	3023	3799	True
842	806584161855225857	1063544428772626433	0	0	2163	2727	True
842	1068258513552646144	1074295237835673601	None	None	9782	8375	False
842	1068258513552646144	1074295237835673601	1	6	21991	23809	True
842	49442763	1062341155143249920	0	0	378	355	True
842	631279965	1062413291820064769	0	0	466	637	True
842	316714035	1062253073865867264	0	0	53	35	True
842	332484559	1064329100108709888	0	0	157	237	True
842	1030491057358864385	1093314879287672832	0	2	1194	1974	True
842	35213222	1093300624362557440	0	8	2256	4704	True
842	105803182	1062531363734216704	0	0	9912	4518	True
842	874381124243525633	1144627893936578560	0	2	3321	5001	True
842	463963647	1014871195131490306	0	0	32	32	True
842	87539928	1074056757889114114	0	1	7	21	True
842	44485969	1062342797074800640	0	0	12	18	True
842	1108828902812721152	1147539449984761858	0	0	916	927	True
842	86993128	1074291058740224001	0	1	192	602	True
842	182218792	1062320625279217666	0	0	132	305	True
842	73254822	1144936662260158465	0	1	15113	11524	True
842	65097483	1063242846520647682	0	0	630	763	True
842	627881016	1076976064650457088	0	0	2267	4985	True
842	59620737	1015041736404619265	0	0	346	905	True
842	75683927	1021734213551312896	0	0	27	27	True
842	65097483	1144555037366071296	0	0	630	763	True
842	965390752216952833	1016543822485098499	None	None	2529	2511	False
842	965390752216952833	1016543822485098499	None	None	11964	9216	False
842	965390752216952833	1016543822485098499	None	None	4988	3937	False
842	965390752216952833	1016543822485098499	None	None	196	229	False
842	965390752216952833	1016543822485098499	None	None	1140	1940	False
842	965390752216952833	1016543822485098499	None	None	3182	4814	False
842	965390752216952833	1016543822485098499	6	14	3124	4997	True
842	354119126	1064295706985406464	0	0	6	31	True
842	1017918005005750272	1062738570623049728	0	1	3241	3150	True
842	984487164523278336	1093459075491344384	0	4	2656	2874	True
842	132912281	1063264117845356545	0	0	42	295	True
842	71117052	1016472548454928386	None	None	4045	4187	False
842	71117052	1016472548454928386	None	None	1152	1586	False
842	71117052	1016472548454928386	None	None	4042	5005	False
842	71117052	1016472548454928386	None	None	693	730	False
842	71117052	1016472548454928386	None	None	3634	1532	False
842	71117052	1016472548454928386	None	None	9782	8375	False
842	71117052	1016472548454928386	None	None	3754	4417	False
842	71117052	1016472548454928386	None	None	3158	3187	False
842	71117052	1016472548454928386	8	2	11689	14137	True
842	411096017	1015082357022449665	0	1	729	2633	True
842	114637259	1077519115575791616	0	1	860	1215	True
842	1053949625760169985	1062666162364915712	0	0	1173	1554	True
842	58051850	1062345129657294848	0	0	271	632	True
842	387865748	1097916192185110529	0	4	5088	5587	True
842	46730598	1077658033344389126	0	47	45369	473	True
842	3337846535	1144603878870200320	0	0	129	224	True
842	154775437	1062561753542868992	0	0	90	309	True
842	86200942	1074087390640250882	None	None	3570	4639	False
842	86200942	1074087390640250882	None	None	14	66	False
842	86200942	1074087390640250882	None	None	1102	1338	False
842	86200942	1074087390640250882	None	None	496	769	False
842	86200942	1074087390640250882	None	None	2247	3150	False
842	86200942	1074087390640250882	None	None	4309	4731	False
842	86200942	1074087390640250882	None	None	2410	4211	False
842	86200942	1074087390640250882	None	None	143	200	False
842	86200942	1074087390640250882	None	None	565	679	False
842	86200942	1074087390640250882	None	None	2275	3246	False
842	86200942	1074087390640250882	None	None	1417	1467	False
842	86200942	1074087390640250882	None	None	2768	5000	False
842	86200942	1074087390640250882	None	None	3760	535	False
842	86200942	1074087390640250882	None	None	126	339	False
842	86200942	1074087390640250882	None	None	6812	6713	False
842	86200942	1074087390640250882	None	None	64197	67339	False
842	86200942	1074087390640250882	None	None	4824	5300	False
842	86200942	1074087390640250882	None	None	1553	689	False
842	86200942	1074087390640250882	None	None	1222	2348	False
842	86200942	1074087390640250882	None	None	499	2387	False
842	86200942	1074087390640250882	None	None	7412	7823	False
842	86200942	1074087390640250882	None	None	424	526	False
842	86200942	1074087390640250882	None	None	95	401	False
842	86200942	1074087390640250882	None	None	5465	4854	False
842	86200942	1074087390640250882	None	None	723	1314	False
842	86200942	1074087390640250882	None	None	474	468	False
842	86200942	1074087390640250882	None	None	210	871	False
842	86200942	1074087390640250882	None	None	138	242	False
842	86200942	1074087390640250882	None	None	299	816	False
842	86200942	1074087390640250882	None	None	1121	1129	False
842	86200942	1074087390640250882	None	None	2066	2367	False
842	86200942	1074087390640250882	None	None	442	675	False
